concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Fonsagrada, A;Coto de Frades;72328;41904;ES1120002.1516;UA220;1.12295502231;UA200;7492.57008452;72396;ES1120002.1516;5.0;P;3260;3260;;Ríos dos pisos basal a montano;7492.57008452
Fonsagrada, A;Coto de Frades;72329;41904;ES1120002.1516;UA220;1.12295502231;UA200;7492.57008452;72397;ES1120002.1516;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;7492.57008452
Fonsagrada, A;Coto de Frades;72427;41954;ES1120002.1568;UA260;5.5233261501;UA200;17744.0647432;72496;ES1120002.1568;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17744.0647432
Fonsagrada, A;Coto de Frades;72428;41954;ES1120002.1568;UA260;5.5233261501;UA200;17744.0647432;72495;ES1120002.1568;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;17744.0647432
Fonsagrada, A;Coto de Frades;72429;41955;ES1120002.1569;UA260;5.5674962268;UA200;12854.2708741;72498;ES1120002.1569;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12854.2708741
Fonsagrada, A;Coto de Frades;72430;41955;ES1120002.1569;UA260;5.5674962268;UA200;12854.2708741;72497;ES1120002.1569;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;12854.2708741
Fonsagrada, A;Coto de Frades;84322;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84394;ES1120006.0035;1.0;S;3260;3260;;Ríos dos pisos basal a montano;24350.4627615
Fonsagrada, A;Coto de Frades;84323;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84390;ES1120006.0035;5.0;P;4030;4030;;Queirogais secos europeos;24350.4627615
Fonsagrada, A;Coto de Frades;84324;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84396;ES1120006.0035;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;24350.4627615
Fonsagrada, A;Coto de Frades;84325;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84395;ES1120006.0035;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;24350.4627615
Fonsagrada, A;Coto de Frades;84326;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84393;ES1120006.0035;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;24350.4627615
Fonsagrada, A;Coto de Frades;84327;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84391;ES1120006.0035;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;24350.4627615
Fonsagrada, A;Coto de Frades;84328;56907;ES1120006.0035;UA310;269.950056744;UA300;24350.4627615;84392;ES1120006.0035;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;24350.4627615
Fonsagrada, A;Coto de Frades;84343;55022;ES1120006.0061;UA532;5.172465625;UA500;1124.93341395;84411;ES1120006.0061;2.0;V;6510;6510;;Prados de sega de baixa altitude;1124.93341395
Fonsagrada, A;Coto de Frades;84344;55022;ES1120006.0061;UA532;5.172465625;UA500;1124.93341395;84412;ES1120006.0061;1.0;V;6510;6510;;Prados de sega de baixa altitude;1124.93341395
Fonsagrada, A;Coto de Frades;84345;55022;ES1120006.0061;UA532;5.172465625;UA500;1124.93341395;84413;ES1120006.0061;1.0;S;6410;6410;;Prados con Molinia;1124.93341395
Fonsagrada, A;Coto de Frades;84347;56917;ES1120006.0064;UA310;100.000062525;UA300;22032.7839459;84420;ES1120006.0064;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;22032.7839459
Fonsagrada, A;Coto de Frades;84348;56917;ES1120006.0064;UA310;100.000062525;UA300;22032.7839459;84419;ES1120006.0064;1.0;S;3260;3260;;Ríos dos pisos basal a montano;22032.7839459
Fonsagrada, A;Coto de Frades;84349;56917;ES1120006.0064;UA310;100.000062525;UA300;22032.7839459;84418;ES1120006.0064;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;22032.7839459
Fonsagrada, A;Coto de Frades;84350;56917;ES1120006.0064;UA310;100.000062525;UA300;22032.7839459;84417;ES1120006.0064;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;22032.7839459
Fonsagrada, A;Coto de Frades;84351;56917;ES1120006.0064;UA310;100.000062525;UA300;22032.7839459;84415;ES1120006.0064;5.0;P;4030;4030;;Queirogais secos europeos;22032.7839459
Fonsagrada, A;Coto de Frades;84352;56917;ES1120006.0064;UA310;100.000062525;UA300;22032.7839459;84416;ES1120006.0064;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;22032.7839459
Fonsagrada, A;Coto de Frades;84362;55052;ES1120006.0094;UA310;1.48381718752;UA300;720.311361028;84430;ES1120006.0094;5.0;P;4030;4030;;Queirogais secos europeos;720.311361028
Fonsagrada, A;Coto de Frades;84367;56915;ES1120006.0103;UA310;3.6911465991;UA300;860.800323021;84435;ES1120006.0103;5.0;P;4030;4030;;Queirogais secos europeos;860.800323021
Fonsagrada, A;Coto de Frades;84392;55106;ES1120006.0151;UA310;4.20438437499;UA300;1390.45822289;84460;ES1120006.0151;5.0;P;4030;4030;;Queirogais secos europeos;1390.45822289
Fonsagrada, A;Coto de Frades;84396;55115;ES1120006.0160;UA310;12.2319109375;UA300;2752.70674625;84465;ES1120006.0160;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2752.70674625
Fonsagrada, A;Coto de Frades;84397;55115;ES1120006.0160;UA310;12.2319109375;UA300;2752.70674625;84464;ES1120006.0160;5.0;P;4030;4030;;Queirogais secos europeos;2752.70674625
Fonsagrada, A;Coto de Frades;84400;55118;ES1120006.0163;UA425;2.58435625001;UA400;1185.56161833;84468;ES1120006.0163;5.0;P;9260;9260;;Soutos;1185.56161833
Fonsagrada, A;Coto de Frades;84401;55118;ES1120006.0163;UA425;2.58435625001;UA400;1185.56161833;84469;ES1120006.0163;2.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1185.56161833
Fonsagrada, A;Coto de Frades;84407;55127;ES1120006.0172;UA310;2.824634375;UA300;822.440139266;84475;ES1120006.0172;5.0;P;4030;4030;;Queirogais secos europeos;822.440139266
Fonsagrada, A;Coto de Frades;84410;55134;ES1120006.0179;UA420;0.669993749991;UA400;400.609110414;84478;ES1120006.0179;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;400.609110414
Fonsagrada, A;Coto de Frades;84482;55228;ES1120006.0280;UA310;5.38180937498;UA300;2224.95175705;84550;ES1120006.0280;5.0;P;4030;4030;;Queirogais secos europeos;2224.95175705
Fonsagrada, A;Coto de Frades;84523;55288;ES1120006.0341;UA310;8.7154125;UA300;2827.68154743;84591;ES1120006.0341;5.0;P;4030;4030;;Queirogais secos europeos;2827.68154743
Fonsagrada, A;Coto de Frades;84580;55414;ES1120006.0469;UA310;1.30003125;UA300;618.829452945;84648;ES1120006.0469;5.0;P;4030;4030;;Queirogais secos europeos;618.829452945
Fonsagrada, A;Coto de Frades;84588;55438;ES1120006.0493;UA425;0.763857812507;UA400;560.948196412;84656;ES1120006.0493;5.0;P;9260;9260;;Soutos;560.948196412
Fonsagrada, A;Coto de Frades;84603;55459;ES1120006.0516;UA310;0.817476562508;UA300;368.130738229;84671;ES1120006.0516;5.0;P;4030;4030;;Queirogais secos europeos;368.130738229
Fonsagrada, A;Coto de Frades;84604;55460;ES1120006.0517;UA310;0.84021718749;UA300;506.941192464;84672;ES1120006.0517;5.0;P;4030;4030;;Queirogais secos europeos;506.941192464
Fonsagrada, A;Coto de Frades;84610;55480;ES1120006.0538;UA532;0.684879687517;UA500;497.655738667;84678;ES1120006.0538;5.0;V;6510;6510;;Prados de sega de baixa altitude;497.655738667
Fonsagrada, A;Coto de Frades;84611;55480;ES1120006.0538;UA532;0.684879687517;UA500;497.655738667;84679;ES1120006.0538;1.0;S;6410;6410;;Prados con Molinia;497.655738667
Fonsagrada, A;Coto de Frades;84620;55490;ES1120006.0548;UA532;20.6396859374;UA500;6964.1063111;84689;ES1120006.0548;1.0;V;6510;6510;;Prados de sega de baixa altitude;6964.1063111
Fonsagrada, A;Coto de Frades;84621;55490;ES1120006.0548;UA532;20.6396859374;UA500;6964.1063111;84690;ES1120006.0548;1.0;S;6410;6410;;Prados con Molinia;6964.1063111
Fonsagrada, A;Coto de Frades;84622;55490;ES1120006.0548;UA532;20.6396859374;UA500;6964.1063111;84688;ES1120006.0548;2.0;V;6510;6510;;Prados de sega de baixa altitude;6964.1063111
Fonsagrada, A;Coto de Frades;84635;55512;ES1120006.0571;UA310;5.14112656253;UA300;2242.34668823;84703;ES1120006.0571;5.0;P;4030;4030;;Queirogais secos europeos;2242.34668823
Fonsagrada, A;Coto de Frades;84636;55516;ES1120006.0575;UA310;0.990215624995;UA300;580.915476349;84704;ES1120006.0575;5.0;P;4030;4030;;Queirogais secos europeos;580.915476349
Fonsagrada, A;Coto de Frades;84644;55535;ES1120006.0594;UA425;1.75856874999;UA400;1208.39281329;84712;ES1120006.0594;5.0;P;9260;9260;;Soutos;1208.39281329
Fonsagrada, A;Coto de Frades;84652;55552;ES1120006.0612;UA425;1.80154218749;UA400;1021.54160453;84720;ES1120006.0612;5.0;P;9260;9260;;Soutos;1021.54160453
Fonsagrada, A;Coto de Frades;84653;55553;ES1120006.0613;UA310;5.33215312501;UA300;1676.017566;84721;ES1120006.0613;5.0;P;4030;4030;;Queirogais secos europeos;1676.017566
Fonsagrada, A;Coto de Frades;84672;55574;ES1120006.0635;UA532;39.577153125;UA500;6232.61352932;84742;ES1120006.0635;1.0;S;6410;6410;;Prados con Molinia;6232.61352932
Fonsagrada, A;Coto de Frades;84673;55574;ES1120006.0635;UA532;39.577153125;UA500;6232.61352932;84740;ES1120006.0635;2.0;V;6510;6510;;Prados de sega de baixa altitude;6232.61352932
Fonsagrada, A;Coto de Frades;84674;55574;ES1120006.0635;UA532;39.577153125;UA500;6232.61352932;84741;ES1120006.0635;1.0;V;6510;6510;;Prados de sega de baixa altitude;6232.61352932
Fonsagrada, A;Coto de Frades;84675;55576;ES1120006.0637;UA310;1.63219687498;UA300;637.817950805;84743;ES1120006.0637;5.0;P;4030;4030;;Queirogais secos europeos;637.817950805
Fonsagrada, A;Coto de Frades;84676;55577;ES1120006.0638;UA425;1.40415781249;UA400;769.809323091;84744;ES1120006.0638;5.0;P;9260;9260;;Soutos;769.809323091
Fonsagrada, A;Coto de Frades;84725;55634;ES1120006.0695;UA310;3.71540781251;UA300;1280.86276023;84793;ES1120006.0695;5.0;P;4030;4030;;Queirogais secos europeos;1280.86276023
Fonsagrada, A;Coto de Frades;84729;55638;ES1120006.0699;UA310;12.56119375;UA300;2789.9404433;84797;ES1120006.0699;5.0;P;4030;4030;;Queirogais secos europeos;2789.9404433
Fonsagrada, A;Coto de Frades;84730;55638;ES1120006.0699;UA310;12.56119375;UA300;2789.9404433;84798;ES1120006.0699;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2789.9404433
Fonsagrada, A;Coto de Frades;84754;55670;ES1120006.0734;UA532;190.866796875;UA500;23058.1064107;84823;ES1120006.0734;1.0;V;6410;6410;;Prados con Molinia;23058.1064107
Fonsagrada, A;Coto de Frades;84755;55670;ES1120006.0734;UA532;190.866796875;UA500;23058.1064107;84826;ES1120006.0734;1.0;S;6410;6410;;Prados con Molinia;23058.1064107
Fonsagrada, A;Coto de Frades;84756;55670;ES1120006.0734;UA532;190.866796875;UA500;23058.1064107;84822;ES1120006.0734;2.0;V;6510;6510;;Prados de sega de baixa altitude;23058.1064107
Fonsagrada, A;Coto de Frades;84757;55670;ES1120006.0734;UA532;190.866796875;UA500;23058.1064107;84825;ES1120006.0734;1.0;S;3260;3260;;Ríos dos pisos basal a montano;23058.1064107
Fonsagrada, A;Coto de Frades;84758;55670;ES1120006.0734;UA532;190.866796875;UA500;23058.1064107;84824;ES1120006.0734;1.0;V;6510;6510;;Prados de sega de baixa altitude;23058.1064107
Fonsagrada, A;Coto de Frades;84759;55671;ES1120006.0735;UA310;1.49114218751;UA300;717.642513162;84827;ES1120006.0735;5.0;P;4030;4030;;Queirogais secos europeos;717.642513162
Fonsagrada, A;Coto de Frades;84774;55689;ES1120006.0756;UA420;2.015615625;UA400;908.017376092;84842;ES1120006.0756;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;908.017376092
Fonsagrada, A;Coto de Frades;84775;55689;ES1120006.0756;UA420;2.015615625;UA400;908.017376092;84843;ES1120006.0756;2.0;V;9380;9380;;Bosques de Ilex aquifolium;908.017376092
Fonsagrada, A;Coto de Frades;84776;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84846;ES1120006.0757;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;19751.6667627
Fonsagrada, A;Coto de Frades;84777;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84850;ES1120006.0757;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;19751.6667627
Fonsagrada, A;Coto de Frades;84778;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84849;ES1120006.0757;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;19751.6667627
Fonsagrada, A;Coto de Frades;84779;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84847;ES1120006.0757;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;19751.6667627
Fonsagrada, A;Coto de Frades;84780;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84845;ES1120006.0757;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;19751.6667627
Fonsagrada, A;Coto de Frades;84781;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84844;ES1120006.0757;5.0;P;4030;4030;;Queirogais secos europeos;19751.6667627
Fonsagrada, A;Coto de Frades;84782;56732;ES1120006.0757;UA310;116.691656791;UA300;19751.6667627;84848;ES1120006.0757;1.0;S;3260;3260;;Ríos dos pisos basal a montano;19751.6667627
Fonsagrada, A;Coto de Frades;84791;55707;ES1120006.0777;UA420;1.19374062501;UA400;483.852041581;84859;ES1120006.0777;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;483.852041581
Fonsagrada, A;Coto de Frades;84792;55707;ES1120006.0777;UA420;1.19374062501;UA400;483.852041581;84860;ES1120006.0777;2.0;V;9380;9380;;Bosques de Ilex aquifolium;483.852041581
Fonsagrada, A;Coto de Frades;84796;55711;ES1120006.0781;UA420;1.751821875;UA400;1583.45007053;84864;ES1120006.0781;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1583.45007053
Fonsagrada, A;Coto de Frades;84814;55720;ES1120006.0791;UA420;4.74376406249;UA400;2250.30082901;84882;ES1120006.0791;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2250.30082901
Fonsagrada, A;Coto de Frades;84815;55720;ES1120006.0791;UA420;4.74376406249;UA400;2250.30082901;84883;ES1120006.0791;2.0;V;9380;9380;;Bosques de Ilex aquifolium;2250.30082901
Fonsagrada, A;Coto de Frades;84834;55741;ES1120006.0813;UA310;34.7955921874;UA300;7666.46278518;84903;ES1120006.0813;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7666.46278518
Fonsagrada, A;Coto de Frades;84835;55741;ES1120006.0813;UA310;34.7955921874;UA300;7666.46278518;84902;ES1120006.0813;5.0;P;4030;4030;;Queirogais secos europeos;7666.46278518
Fonsagrada, A;Coto de Frades;84836;55742;ES1120006.0814;UA310;0.501014062495;UA300;358.6181596;84904;ES1120006.0814;5.0;P;4030;4030;;Queirogais secos europeos;358.6181596
Fonsagrada, A;Coto de Frades;84850;55752;ES1120006.0824;UA532;20.5270125;UA500;3892.37772414;84920;ES1120006.0824;1.0;S;6410;6410;;Prados con Molinia;3892.37772414
Fonsagrada, A;Coto de Frades;84851;55752;ES1120006.0824;UA532;20.5270125;UA500;3892.37772414;84919;ES1120006.0824;1.0;V;6510;6510;;Prados de sega de baixa altitude;3892.37772414
Fonsagrada, A;Coto de Frades;84852;55752;ES1120006.0824;UA532;20.5270125;UA500;3892.37772414;84918;ES1120006.0824;2.0;V;6510;6510;;Prados de sega de baixa altitude;3892.37772414
Fonsagrada, A;Coto de Frades;84853;55755;ES1120006.0827;UA532;5.29011718751;UA500;1444.41911845;84922;ES1120006.0827;1.0;V;6510;6510;;Prados de sega de baixa altitude;1444.41911845
Fonsagrada, A;Coto de Frades;84854;55755;ES1120006.0827;UA532;5.29011718751;UA500;1444.41911845;84923;ES1120006.0827;1.0;S;6410;6410;;Prados con Molinia;1444.41911845
Fonsagrada, A;Coto de Frades;84855;55755;ES1120006.0827;UA532;5.29011718751;UA500;1444.41911845;84921;ES1120006.0827;2.0;V;6510;6510;;Prados de sega de baixa altitude;1444.41911845
Fonsagrada, A;Coto de Frades;84877;55780;ES1120006.0854;UA532;10.21380625;UA500;3253.24808451;84946;ES1120006.0854;1.0;V;6510;6510;;Prados de sega de baixa altitude;3253.24808451
Fonsagrada, A;Coto de Frades;84878;55780;ES1120006.0854;UA532;10.21380625;UA500;3253.24808451;84947;ES1120006.0854;1.0;S;6410;6410;;Prados con Molinia;3253.24808451
Fonsagrada, A;Coto de Frades;84879;55780;ES1120006.0854;UA532;10.21380625;UA500;3253.24808451;84945;ES1120006.0854;2.0;V;6510;6510;;Prados de sega de baixa altitude;3253.24808451
Fonsagrada, A;Coto de Frades;84885;55791;ES1120006.0865;UA310;4.044021875;UA300;1905.33970156;84953;ES1120006.0865;5.0;P;4030;4030;;Queirogais secos europeos;1905.33970156
Fonsagrada, A;Coto de Frades;84886;55792;ES1120006.0866;UA310;7.98208906254;UA300;1972.07231846;84954;ES1120006.0866;5.0;P;4030;4030;;Queirogais secos europeos;1972.07231846
Fonsagrada, A;Coto de Frades;84889;55798;ES1120006.0872;UA420;1.72310624998;UA400;1484.7942229;84957;ES1120006.0872;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1484.7942229
Fonsagrada, A;Coto de Frades;84890;55800;ES1120006.0874;UA310;0.289259375002;UA300;293.891964785;84958;ES1120006.0874;5.0;P;4030;4030;;Queirogais secos europeos;293.891964785
Fonsagrada, A;Coto de Frades;84892;55802;ES1120006.0876;UA420;2.4154171875;UA400;942.339910087;84960;ES1120006.0876;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;942.339910087
Fonsagrada, A;Coto de Frades;84893;55803;ES1120006.0877;UA420;0.2296140625;UA400;257.289353147;84961;ES1120006.0877;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;257.289353147
Fonsagrada, A;Coto de Frades;84917;55858;ES1120006.0932;UA532;0.69095277039;UA500;369.930057367;84985;ES1120006.0932;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;369.930057367
Fonsagrada, A;Coto de Frades;84920;55865;ES1120006.0939;UA310;2.10206718748;UA300;914.967269831;84988;ES1120006.0939;5.0;P;4030;4030;;Queirogais secos europeos;914.967269831
Fonsagrada, A;Coto de Frades;84928;55881;ES1120006.0955;UA310;1.2553484375;UA300;631.895974399;84996;ES1120006.0955;5.0;P;4030;4030;;Queirogais secos europeos;631.895974399
Fonsagrada, A;Coto de Frades;84929;55882;ES1120006.0956;UA310;1.7664609375;UA300;785.565651225;84997;ES1120006.0956;5.0;P;4030;4030;;Queirogais secos europeos;785.565651225
Fonsagrada, A;Coto de Frades;84930;55884;ES1120006.0958;UA310;3.74125156245;UA300;1631.21862243;84998;ES1120006.0958;5.0;P;4030;4030;;Queirogais secos europeos;1631.21862243
Fonsagrada, A;Coto de Frades;84933;55888;ES1120006.0962;UA532;32.3213656251;UA500;7072.05402749;85001;ES1120006.0962;2.0;V;6510;6510;;Prados de sega de baixa altitude;7072.05402749
Fonsagrada, A;Coto de Frades;84934;55888;ES1120006.0962;UA532;32.3213656251;UA500;7072.05402749;85002;ES1120006.0962;1.0;V;6510;6510;;Prados de sega de baixa altitude;7072.05402749
Fonsagrada, A;Coto de Frades;84935;55888;ES1120006.0962;UA532;32.3213656251;UA500;7072.05402749;85003;ES1120006.0962;1.0;S;6410;6410;;Prados con Molinia;7072.05402749
Fonsagrada, A;Coto de Frades;84937;55891;ES1120006.0965;UA310;2.10932343751;UA300;729.495200441;85005;ES1120006.0965;5.0;P;4030;4030;;Queirogais secos europeos;729.495200441
Fonsagrada, A;Coto de Frades;84938;55895;ES1120006.0969;UA310;19.5638953125;UA300;4867.70179207;85007;ES1120006.0969;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4867.70179207
Fonsagrada, A;Coto de Frades;84939;55895;ES1120006.0969;UA310;19.5638953125;UA300;4867.70179207;85008;ES1120006.0969;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4867.70179207
Fonsagrada, A;Coto de Frades;84940;55895;ES1120006.0969;UA310;19.5638953125;UA300;4867.70179207;85006;ES1120006.0969;5.0;P;4030;4030;;Queirogais secos europeos;4867.70179207
Fonsagrada, A;Coto de Frades;84944;55898;ES1120006.0972;UA420;1.35903125001;UA400;692.012710975;85012;ES1120006.0972;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;692.012710975
Fonsagrada, A;Coto de Frades;84948;55902;ES1120006.0977;UA411;11.6343015625;UA400;3464.58053329;85016;ES1120006.0977;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3464.58053329
Fonsagrada, A;Coto de Frades;84950;55908;ES1120006.0983;UA310;4.018828125;UA300;2011.80947178;85018;ES1120006.0983;5.0;P;4030;4030;;Queirogais secos europeos;2011.80947178
Fonsagrada, A;Coto de Frades;84961;55923;ES1120006.0998;UA310;0.731279687502;UA300;415.012701605;85029;ES1120006.0998;5.0;P;4030;4030;;Queirogais secos europeos;415.012701605
Fonsagrada, A;Coto de Frades;84967;56693;ES1120006.1011;UA310;4.91155179004;UA300;2415.20045482;85035;ES1120006.1011;5.0;P;4030;4030;;Queirogais secos europeos;2415.20045482
Fonsagrada, A;Coto de Frades;84968;56693;ES1120006.1011;UA310;4.91155179004;UA300;2415.20045482;85036;ES1120006.1011;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2415.20045482
Fonsagrada, A;Coto de Frades;84970;55940;ES1120006.1016;UA310;0.6525015625;UA300;397.292410787;85038;ES1120006.1016;5.0;P;4030;4030;;Queirogais secos europeos;397.292410787
Fonsagrada, A;Coto de Frades;84971;55942;ES1120006.1018;UA310;4.41910781251;UA300;1297.37762879;85039;ES1120006.1018;5.0;P;4030;4030;;Queirogais secos europeos;1297.37762879
Fonsagrada, A;Coto de Frades;84972;55950;ES1120006.1026;UA310;1.31340625;UA300;656.519327875;85040;ES1120006.1026;5.0;P;4030;4030;;Queirogais secos europeos;656.519327875
Fonsagrada, A;Coto de Frades;84973;55951;ES1120006.1027;UA310;77.0969515624;UA300;11483.8276144;85046;ES1120006.1027;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;11483.8276144
Fonsagrada, A;Coto de Frades;84974;55951;ES1120006.1027;UA310;77.0969515624;UA300;11483.8276144;85045;ES1120006.1027;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;11483.8276144
Fonsagrada, A;Coto de Frades;84975;55951;ES1120006.1027;UA310;77.0969515624;UA300;11483.8276144;85044;ES1120006.1027;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;11483.8276144
Fonsagrada, A;Coto de Frades;84976;55951;ES1120006.1027;UA310;77.0969515624;UA300;11483.8276144;85043;ES1120006.1027;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;11483.8276144
Fonsagrada, A;Coto de Frades;84977;55951;ES1120006.1027;UA310;77.0969515624;UA300;11483.8276144;85041;ES1120006.1027;5.0;P;4030;4030;;Queirogais secos europeos;11483.8276144
Fonsagrada, A;Coto de Frades;84978;55951;ES1120006.1027;UA310;77.0969515624;UA300;11483.8276144;85042;ES1120006.1027;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;11483.8276144
Fonsagrada, A;Coto de Frades;84987;55959;ES1120006.1037;UA310;1.64483124999;UA300;700.17712218;85055;ES1120006.1037;5.0;P;4030;4030;;Queirogais secos europeos;700.17712218
Fonsagrada, A;Coto de Frades;84990;55966;ES1120006.1044;UA310;1.29463125001;UA300;841.545360828;85058;ES1120006.1044;5.0;P;4030;4030;;Queirogais secos europeos;841.545360828
Fonsagrada, A;Coto de Frades;84991;55967;ES1120006.1045;UA310;1.852990625;UA300;852.904999089;85059;ES1120006.1045;5.0;P;4030;4030;;Queirogais secos europeos;852.904999089
Fonsagrada, A;Coto de Frades;85003;55988;ES1120006.1066;UA310;1.45067343752;UA300;493.076184443;85071;ES1120006.1066;5.0;P;4030;4030;;Queirogais secos europeos;493.076184443
Fonsagrada, A;Coto de Frades;85013;56014;ES1120006.1092;UA425;1.42257812501;UA400;956.751469232;85081;ES1120006.1092;5.0;P;9260;9260;;Soutos;956.751469232
Fonsagrada, A;Coto de Frades;85035;56073;ES1120006.1151;UA310;1.93632031249;UA300;841.915128672;85103;ES1120006.1151;5.0;P;4030;4030;;Queirogais secos europeos;841.915128672
Fonsagrada, A;Coto de Frades;85048;56087;ES1120006.1165;UA310;8.69823593749;UA300;1750.86235002;85116;ES1120006.1165;5.0;P;4030;4030;;Queirogais secos europeos;1750.86235002
Fonsagrada, A;Coto de Frades;85049;56088;ES1120006.1166;UA310;27.494125;UA300;4872.24195968;85117;ES1120006.1166;5.0;P;4030;4030;;Queirogais secos europeos;4872.24195968
Fonsagrada, A;Coto de Frades;85050;56088;ES1120006.1166;UA310;27.494125;UA300;4872.24195968;85118;ES1120006.1166;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4872.24195968
Fonsagrada, A;Coto de Frades;85247;56293;ES1120006.1386;UA420;0.745285815198;UA400;526.470379946;85315;ES1120006.1386;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;526.470379946
Fonsagrada, A;Coto de Frades;85248;56294;ES1120006.1387;UA310;2.07350949731;UA300;1248.38828525;85316;ES1120006.1387;5.0;P;4030;4030;;Queirogais secos europeos;1248.38828525
Fonsagrada, A;Coto de Frades;85265;56911;ES1120006.1398;UA532;683.068414818;UA500;87304.1825315;85335;ES1120006.1398;1.0;V;6510;6510;;Prados de sega de baixa altitude;87304.1825315
Fonsagrada, A;Coto de Frades;85266;56911;ES1120006.1398;UA532;683.068414818;UA500;87304.1825315;85336;ES1120006.1398;1.0;S;3260;3260;;Ríos dos pisos basal a montano;87304.1825315
Fonsagrada, A;Coto de Frades;85267;56911;ES1120006.1398;UA532;683.068414818;UA500;87304.1825315;85333;ES1120006.1398;2.0;V;6510;6510;;Prados de sega de baixa altitude;87304.1825315
