concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Xove;Parque Eólico Viveiro;88780;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88835;ES1120009.0150;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;18487.960716
Xove;Parque Eólico Viveiro;88781;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88840;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Xove;Parque Eólico Viveiro;88782;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88855;ES1120009.0152;1.0;V;7110*;7110;X;Turbeiras altas activas;4497.82188536
Xove;Parque Eólico Viveiro;88783;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88856;ES1120009.0152;1.0;V;7140;7140;;Turbeiras de transición e inllós;4497.82188536
Xove;Parque Eólico Viveiro;88784;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88859;ES1120009.0152;1.0;S;4030;4030;;Queirogais secos europeos;4497.82188536
Xove;Parque Eólico Viveiro;88785;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88857;ES1120009.0152;1.0;V;7120;7120;;Turbeiras altas degradadas;4497.82188536
Xove;Parque Eólico Viveiro;88786;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88853;ES1120009.0152;1.0;V;7110*;7110;X;Turbeiras altas activas;4497.82188536
Xove;Parque Eólico Viveiro;88787;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88850;ES1120009.0152;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4497.82188536
Xove;Parque Eólico Viveiro;88788;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88852;ES1120009.0152;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4497.82188536
Xove;Parque Eólico Viveiro;88789;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88854;ES1120009.0152;1.0;V;7110*;7110;X;Turbeiras altas activas;4497.82188536
Xove;Parque Eólico Viveiro;88790;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88851;ES1120009.0152;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4497.82188536
Xove;Parque Eólico Viveiro;88791;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88858;ES1120009.0152;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4497.82188536
Xove;Parque Eólico Viveiro;88818;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88891;ES1120009.0157;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;517.300056138
Xove;Parque Eólico Viveiro;88819;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88893;ES1120009.0157;1.0;V;7140;7140;;Turbeiras de transición e inllós;517.300056138
Xove;Parque Eólico Viveiro;88820;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88894;ES1120009.0157;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;517.300056138
Xove;Parque Eólico Viveiro;88821;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88892;ES1120009.0157;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;517.300056138
Xove;Parque Eólico Viveiro;88822;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88889;ES1120009.0157;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;517.300056138
Xove;Parque Eólico Viveiro;88823;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88888;ES1120009.0157;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;517.300056138
Xove;Parque Eólico Viveiro;88824;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88886;ES1120009.0157;5.0;P;7110*;7110;X;Turbeiras altas activas;517.300056138
Xove;Parque Eólico Viveiro;88825;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88887;ES1120009.0157;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;517.300056138
Xove;Parque Eólico Viveiro;88826;58454;ES1120009.0157;UA240;1.38235935971;UA200;517.300056138;88890;ES1120009.0157;1.0;V;6410;6410;;Prados con Molinia;517.300056138
Xove;Parque Eólico Viveiro;88827;58455;ES1120009.0158;UA320;0.376939725831;UA300;331.784243096;88895;ES1120009.0158;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;331.784243096
Xove;Parque Eólico Viveiro;88828;58455;ES1120009.0158;UA320;0.376939725831;UA300;331.784243096;88896;ES1120009.0158;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;331.784243096
Xove;Parque Eólico Viveiro;88829;58455;ES1120009.0158;UA320;0.376939725831;UA300;331.784243096;88897;ES1120009.0158;1.0;V;8310;8310;;Covas non explotadas polo turismo;331.784243096
Xove;Parque Eólico Viveiro;88830;58455;ES1120009.0158;UA320;0.376939725831;UA300;331.784243096;88898;ES1120009.0158;3.0;V;4030;4030;;Queirogais secos europeos;331.784243096
Xove;Parque Eólico Viveiro;88831;58455;ES1120009.0158;UA320;0.376939725831;UA300;331.784243096;88899;ES1120009.0158;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;331.784243096
Xove;Parque Eólico Viveiro;88832;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88902;ES1120009.0159;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1518.37106892
Xove;Parque Eólico Viveiro;88833;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88909;ES1120009.0159;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1518.37106892
Xove;Parque Eólico Viveiro;88834;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88908;ES1120009.0159;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1518.37106892
Xove;Parque Eólico Viveiro;88835;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88907;ES1120009.0159;1.0;V;7140;7140;;Turbeiras de transición e inllós;1518.37106892
Xove;Parque Eólico Viveiro;88836;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88906;ES1120009.0159;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1518.37106892
Xove;Parque Eólico Viveiro;88837;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88905;ES1120009.0159;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1518.37106892
Xove;Parque Eólico Viveiro;88838;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88903;ES1120009.0159;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1518.37106892
Xove;Parque Eólico Viveiro;88839;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88901;ES1120009.0159;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1518.37106892
Xove;Parque Eólico Viveiro;88840;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88900;ES1120009.0159;5.0;P;7110*;7110;X;Turbeiras altas activas;1518.37106892
Xove;Parque Eólico Viveiro;88841;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88904;ES1120009.0159;1.0;V;6410;6410;;Prados con Molinia;1518.37106892
Xove;Parque Eólico Viveiro;88842;58512;ES1120009.0160;UA220;0.751839684894;UA200;7521.21818203;88910;ES1120009.0160;5.0;P;3260;3260;;Ríos dos pisos basal a montano;7521.21818203
Xove;Parque Eólico Viveiro;88843;58512;ES1120009.0160;UA220;0.751839684894;UA200;7521.21818203;88911;ES1120009.0160;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7521.21818203
Xove;Parque Eólico Viveiro;88853;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88926;ES1120009.0164;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2680.04584604
Xove;Parque Eólico Viveiro;88854;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88929;ES1120009.0164;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2680.04584604
Xove;Parque Eólico Viveiro;88855;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88927;ES1120009.0164;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2680.04584604
Xove;Parque Eólico Viveiro;88856;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88925;ES1120009.0164;2.0;V;6410;6410;;Prados con Molinia;2680.04584604
Xove;Parque Eólico Viveiro;88857;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88924;ES1120009.0164;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2680.04584604
Xove;Parque Eólico Viveiro;88858;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88923;ES1120009.0164;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2680.04584604
Xove;Parque Eólico Viveiro;88859;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88922;ES1120009.0164;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2680.04584604
Xove;Parque Eólico Viveiro;88860;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88921;ES1120009.0164;5.0;P;7110*;7110;X;Turbeiras altas activas;2680.04584604
Xove;Parque Eólico Viveiro;88861;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88928;ES1120009.0164;1.0;V;7140;7140;;Turbeiras de transición e inllós;2680.04584604
Xove;Parque Eólico Viveiro;88862;58530;ES1120009.0165;UA631;593.159573873;UA600;50180.3753496;88931;ES1120009.0165;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;50180.3753496
Xove;Parque Eólico Viveiro;88863;58530;ES1120009.0165;UA631;593.159573873;UA600;50180.3753496;88930;ES1120009.0165;1.0;S;7110*;7110;X;Turbeiras altas activas;50180.3753496
Xove;Parque Eólico Viveiro;88900;58483;ES1120009.0186;UA320;0.212200741654;UA300;239.073805173;88970;ES1120009.0186;1.0;V;8310;8310;;Covas non explotadas polo turismo;239.073805173
Xove;Parque Eólico Viveiro;88901;58483;ES1120009.0186;UA320;0.212200741654;UA300;239.073805173;88971;ES1120009.0186;3.0;V;4030;4030;;Queirogais secos europeos;239.073805173
Xove;Parque Eólico Viveiro;88902;58483;ES1120009.0186;UA320;0.212200741654;UA300;239.073805173;88969;ES1120009.0186;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;239.073805173
Xove;Parque Eólico Viveiro;88903;58483;ES1120009.0186;UA320;0.212200741654;UA300;239.073805173;88968;ES1120009.0186;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;239.073805173
Xove;Parque Eólico Viveiro;88904;58483;ES1120009.0186;UA320;0.212200741654;UA300;239.073805173;88972;ES1120009.0186;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;239.073805173
Xove;Parque Eólico Viveiro;88905;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88973;ES1120009.0187;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;6394.44405097
Xove;Parque Eólico Viveiro;88906;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88974;ES1120009.0187;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;6394.44405097
Xove;Parque Eólico Viveiro;88907;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88975;ES1120009.0187;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;6394.44405097
Xove;Parque Eólico Viveiro;88908;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88976;ES1120009.0187;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6394.44405097
Xove;Parque Eólico Viveiro,Parque Eólico Rioboo;88866;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88945;ES1120009.0166;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;56639.5190235
Xove;Parque Eólico Viveiro,Parque Eólico Rioboo;88867;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88943;ES1120009.0166;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;56639.5190235
Xove;Parque Eólico Viveiro,Parque Eólico Rioboo;88868;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88942;ES1120009.0166;1.0;S;4030;4030;;Queirogais secos europeos;56639.5190235
Xove;Parque Eólico Viveiro,Parque Eólico Rioboo;88869;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88941;ES1120009.0166;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;56639.5190235
Xove;Parque Eólico Viveiro,Parque Eólico Rioboo;88870;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88940;ES1120009.0166;1.0;V;7120;7120;;Turbeiras altas degradadas;56639.5190235
Xove;Parque Eólico Viveiro,Parque Eólico Rioboo;88871;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88938;ES1120009.0166;1.0;V;7110*;7110;X;Turbeiras altas activas;56639.5190235
