concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57500;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57566;Es1120001.4604;1.0;V;8310;8310;;Covas non explotadas polo turismo;2102.99957684
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57505;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57568;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58270;37541;Es1120001.4674;UA320;2.41175866706;UA300;962.810035541;58340;Es1120001.4674;1.0;V;4030;4030;;Queirogais secos europeos;962.810035541
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58274;37541;Es1120001.4674;UA320;2.41175866706;UA300;962.810035541;58335;Es1120001.4674;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;962.810035541
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68015;39374;Es1120001.6513;UA540;2.79412518808;UA500;1325.63775315;68083;Es1120001.6513;1.0;S;4030;4030;;Queirogais secos europeos;1325.63775315
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68016;39374;Es1120001.6513;UA540;2.79412518808;UA500;1325.63775315;68084;Es1120001.6513;1.0;S;4030;4030;;Queirogais secos europeos;1325.63775315
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68151;39416;Es1120001.6555;UA540;1.04627451609;UA500;806.708438783;68220;Es1120001.6555;1.0;S;4030;4030;;Queirogais secos europeos;806.708438783
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68155;39418;Es1120001.6557;UA540;3.57214233045;UA500;1219.29037041;68223;Es1120001.6557;1.0;S;4030;4030;;Queirogais secos europeos;1219.29037041
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68273;39467;Es1120001.6606;UA540;2.7341252242;UA500;1250.96565813;68342;Es1120001.6606;1.0;S;4030;4030;;Queirogais secos europeos;1250.96565813
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68403;39502;Es1120001.6641;UA540;36.782439951;UA500;8293.04233932;68471;Es1120001.6641;2.0;V;6520;6520;;Prados de sega de montaña;8293.04233932
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68405;39502;Es1120001.6641;UA540;36.782439951;UA500;8293.04233932;68472;Es1120001.6641;2.0;V;6510;6510;;Prados de sega de baixa altitude;8293.04233932
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68541;39525;Es1120001.6664;UA540;47.2403037792;UA500;9341.20681986;68615;Es1120001.6664;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;9341.20681986
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68544;39525;Es1120001.6664;UA540;47.2403037792;UA500;9341.20681986;68612;Es1120001.6664;1.0;S;4030;4030;;Queirogais secos europeos;9341.20681986
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68573;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68641;Es1120001.6668;1.0;V;6510;6510;;Prados de sega de baixa altitude;12540.2681172
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68574;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68642;Es1120001.6668;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12540.2681172
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68736;39568;Es1120001.6707;UA540;19.4160980457;UA500;5247.39132466;68805;Es1120001.6707;1.0;V;6510;6510;;Prados de sega de baixa altitude;5247.39132466
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68738;39568;Es1120001.6707;UA540;19.4160980457;UA500;5247.39132466;68807;Es1120001.6707;1.0;S;6410;6410;;Prados con Molinia;5247.39132466
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68740;39568;Es1120001.6707;UA540;19.4160980457;UA500;5247.39132466;68809;Es1120001.6707;1.0;S;4030;4030;;Queirogais secos europeos;5247.39132466
