concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Viveiro;Parque Eólico Viveiro;88721;58440;ES1120009.0141;UA532;54.0276453922;UA500;9040.18455878;88789;ES1120009.0141;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9040.18455878
Viveiro;Parque Eólico Viveiro;88747;58446;ES1120009.0147;UA320;8.39429335333;UA300;1940.17175754;88819;ES1120009.0147;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1940.17175754
Viveiro;Parque Eólico Viveiro;88748;58446;ES1120009.0147;UA320;8.39429335333;UA300;1940.17175754;88815;ES1120009.0147;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1940.17175754
Viveiro;Parque Eólico Viveiro;88749;58446;ES1120009.0147;UA320;8.39429335333;UA300;1940.17175754;88816;ES1120009.0147;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1940.17175754
Viveiro;Parque Eólico Viveiro;88750;58446;ES1120009.0147;UA320;8.39429335333;UA300;1940.17175754;88817;ES1120009.0147;1.0;V;8310;8310;;Covas non explotadas polo turismo;1940.17175754
Viveiro;Parque Eólico Viveiro;88751;58446;ES1120009.0147;UA320;8.39429335333;UA300;1940.17175754;88818;ES1120009.0147;3.0;V;4030;4030;;Queirogais secos europeos;1940.17175754
Viveiro;Parque Eólico Viveiro;88752;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88825;ES1120009.0148;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1533.42981481
Viveiro;Parque Eólico Viveiro;88753;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88827;ES1120009.0148;1.0;V;7140;7140;;Turbeiras de transición e inllós;1533.42981481
Viveiro;Parque Eólico Viveiro;88754;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88828;ES1120009.0148;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1533.42981481
Viveiro;Parque Eólico Viveiro;88755;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88826;ES1120009.0148;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1533.42981481
Viveiro;Parque Eólico Viveiro;88756;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88823;ES1120009.0148;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1533.42981481
Viveiro;Parque Eólico Viveiro;88757;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88822;ES1120009.0148;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1533.42981481
Viveiro;Parque Eólico Viveiro;88758;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88820;ES1120009.0148;5.0;P;7110*;7110;X;Turbeiras altas activas;1533.42981481
Viveiro;Parque Eólico Viveiro;88759;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88821;ES1120009.0148;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1533.42981481
Viveiro;Parque Eólico Viveiro;88760;58447;ES1120009.0148;UA240;4.48929427068;UA200;1533.42981481;88824;ES1120009.0148;1.0;V;6410;6410;;Prados con Molinia;1533.42981481
Viveiro;Parque Eólico Viveiro;88761;58448;ES1120009.0149;UA320;14.1007400979;UA300;2268.58446847;88832;ES1120009.0149;3.0;V;4030;4030;;Queirogais secos europeos;2268.58446847
Viveiro;Parque Eólico Viveiro;88762;58448;ES1120009.0149;UA320;14.1007400979;UA300;2268.58446847;88833;ES1120009.0149;1.0;V;4030;4030;;Queirogais secos europeos;2268.58446847
Viveiro;Parque Eólico Viveiro;88763;58448;ES1120009.0149;UA320;14.1007400979;UA300;2268.58446847;88831;ES1120009.0149;1.0;V;8310;8310;;Covas non explotadas polo turismo;2268.58446847
Viveiro;Parque Eólico Viveiro;88764;58448;ES1120009.0149;UA320;14.1007400979;UA300;2268.58446847;88830;ES1120009.0149;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2268.58446847
Viveiro;Parque Eólico Viveiro;88765;58448;ES1120009.0149;UA320;14.1007400979;UA300;2268.58446847;88829;ES1120009.0149;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2268.58446847
Viveiro;Parque Eólico Viveiro;88766;58448;ES1120009.0149;UA320;14.1007400979;UA300;2268.58446847;88834;ES1120009.0149;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2268.58446847
Viveiro;Parque Eólico Viveiro;88767;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88838;ES1120009.0150;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;18487.960716
Viveiro;Parque Eólico Viveiro;88768;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88843;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Viveiro;Parque Eólico Viveiro;88769;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88849;ES1120009.0150;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;18487.960716
Viveiro;Parque Eólico Viveiro;88770;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88848;ES1120009.0150;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;18487.960716
Viveiro;Parque Eólico Viveiro;88771;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88847;ES1120009.0150;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;18487.960716
Viveiro;Parque Eólico Viveiro;88772;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88846;ES1120009.0150;1.0;S;4030;4030;;Queirogais secos europeos;18487.960716
Viveiro;Parque Eólico Viveiro;88773;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88845;ES1120009.0150;1.0;V;7120;7120;;Turbeiras altas degradadas;18487.960716
Viveiro;Parque Eólico Viveiro;88774;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88844;ES1120009.0150;1.0;V;7140;7140;;Turbeiras de transición e inllós;18487.960716
Viveiro;Parque Eólico Viveiro;88775;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88842;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Viveiro;Parque Eólico Viveiro;88776;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88841;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Viveiro;Parque Eólico Viveiro;88777;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88839;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Viveiro;Parque Eólico Viveiro;88778;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88837;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Viveiro;Parque Eólico Viveiro;88779;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88836;ES1120009.0150;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;18487.960716
Viveiro;Parque Eólico Viveiro;88780;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88835;ES1120009.0150;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;18487.960716
Viveiro;Parque Eólico Viveiro;88781;58499;ES1120009.0150;UA270;127.286267378;UA200;18487.960716;88840;ES1120009.0150;1.0;V;7110*;7110;X;Turbeiras altas activas;18487.960716
Viveiro;Parque Eólico Viveiro;88782;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88855;ES1120009.0152;1.0;V;7110*;7110;X;Turbeiras altas activas;4497.82188536
Viveiro;Parque Eólico Viveiro;88783;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88856;ES1120009.0152;1.0;V;7140;7140;;Turbeiras de transición e inllós;4497.82188536
Viveiro;Parque Eólico Viveiro;88784;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88859;ES1120009.0152;1.0;S;4030;4030;;Queirogais secos europeos;4497.82188536
Viveiro;Parque Eólico Viveiro;88785;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88857;ES1120009.0152;1.0;V;7120;7120;;Turbeiras altas degradadas;4497.82188536
Viveiro;Parque Eólico Viveiro;88786;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88853;ES1120009.0152;1.0;V;7110*;7110;X;Turbeiras altas activas;4497.82188536
Viveiro;Parque Eólico Viveiro;88787;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88850;ES1120009.0152;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4497.82188536
Viveiro;Parque Eólico Viveiro;88788;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88852;ES1120009.0152;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4497.82188536
Viveiro;Parque Eólico Viveiro;88789;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88854;ES1120009.0152;1.0;V;7110*;7110;X;Turbeiras altas activas;4497.82188536
Viveiro;Parque Eólico Viveiro;88790;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88851;ES1120009.0152;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4497.82188536
Viveiro;Parque Eólico Viveiro;88791;58450;ES1120009.0152;UA270;26.7997456461;UA200;4497.82188536;88858;ES1120009.0152;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4497.82188536
Viveiro;Parque Eólico Viveiro;88792;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88863;ES1120009.0153;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2562.30745423
Viveiro;Parque Eólico Viveiro;88793;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88869;ES1120009.0153;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2562.30745423
Viveiro;Parque Eólico Viveiro;88794;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88868;ES1120009.0153;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2562.30745423
Viveiro;Parque Eólico Viveiro;88795;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88867;ES1120009.0153;1.0;V;7140;7140;;Turbeiras de transición e inllós;2562.30745423
Viveiro;Parque Eólico Viveiro;88796;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88866;ES1120009.0153;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2562.30745423
Viveiro;Parque Eólico Viveiro;88797;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88864;ES1120009.0153;1.0;V;6410;6410;;Prados con Molinia;2562.30745423
Viveiro;Parque Eólico Viveiro;88798;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88862;ES1120009.0153;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2562.30745423
Viveiro;Parque Eólico Viveiro;88799;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88861;ES1120009.0153;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2562.30745423
Viveiro;Parque Eólico Viveiro;88800;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88860;ES1120009.0153;5.0;P;7110*;7110;X;Turbeiras altas activas;2562.30745423
Viveiro;Parque Eólico Viveiro;88801;58451;ES1120009.0153;UA240;3.72682115287;UA200;2562.30745423;88865;ES1120009.0153;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2562.30745423
Viveiro;Parque Eólico Viveiro;88802;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88871;ES1120009.0155;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;554.762094437
Viveiro;Parque Eólico Viveiro;88803;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88876;ES1120009.0155;1.0;V;7140;7140;;Turbeiras de transición e inllós;554.762094437
Viveiro;Parque Eólico Viveiro;88804;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88877;ES1120009.0155;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;554.762094437
Viveiro;Parque Eólico Viveiro;88805;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88875;ES1120009.0155;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;554.762094437
Viveiro;Parque Eólico Viveiro;88806;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88872;ES1120009.0155;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;554.762094437
Viveiro;Parque Eólico Viveiro;88807;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88870;ES1120009.0155;5.0;P;7110*;7110;X;Turbeiras altas activas;554.762094437
Viveiro;Parque Eólico Viveiro;88808;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88873;ES1120009.0155;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;554.762094437
Viveiro;Parque Eólico Viveiro;88809;58452;ES1120009.0155;UA240;0.88790150312;UA200;554.762094437;88874;ES1120009.0155;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;554.762094437
Viveiro;Parque Eólico Viveiro;88810;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88881;ES1120009.0156;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;457.484811169
Viveiro;Parque Eólico Viveiro;88811;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88885;ES1120009.0156;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;457.484811169
Viveiro;Parque Eólico Viveiro;88812;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88884;ES1120009.0156;1.0;V;7140;7140;;Turbeiras de transición e inllós;457.484811169
Viveiro;Parque Eólico Viveiro;88813;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88882;ES1120009.0156;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;457.484811169
Viveiro;Parque Eólico Viveiro;88814;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88880;ES1120009.0156;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;457.484811169
Viveiro;Parque Eólico Viveiro;88815;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88879;ES1120009.0156;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;457.484811169
Viveiro;Parque Eólico Viveiro;88816;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88878;ES1120009.0156;5.0;P;7110*;7110;X;Turbeiras altas activas;457.484811169
Viveiro;Parque Eólico Viveiro;88817;58453;ES1120009.0156;UA240;0.95960488911;UA200;457.484811169;88883;ES1120009.0156;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;457.484811169
Viveiro;Parque Eólico Viveiro;88832;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88902;ES1120009.0159;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1518.37106892
Viveiro;Parque Eólico Viveiro;88833;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88909;ES1120009.0159;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1518.37106892
Viveiro;Parque Eólico Viveiro;88834;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88908;ES1120009.0159;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1518.37106892
Viveiro;Parque Eólico Viveiro;88835;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88907;ES1120009.0159;1.0;V;7140;7140;;Turbeiras de transición e inllós;1518.37106892
Viveiro;Parque Eólico Viveiro;88836;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88906;ES1120009.0159;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1518.37106892
Viveiro;Parque Eólico Viveiro;88837;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88905;ES1120009.0159;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1518.37106892
Viveiro;Parque Eólico Viveiro;88838;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88903;ES1120009.0159;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1518.37106892
Viveiro;Parque Eólico Viveiro;88839;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88901;ES1120009.0159;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1518.37106892
Viveiro;Parque Eólico Viveiro;88840;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88900;ES1120009.0159;5.0;P;7110*;7110;X;Turbeiras altas activas;1518.37106892
Viveiro;Parque Eólico Viveiro;88841;58456;ES1120009.0159;UA240;3.26104908591;UA200;1518.37106892;88904;ES1120009.0159;1.0;V;6410;6410;;Prados con Molinia;1518.37106892
Viveiro;Parque Eólico Viveiro;88842;58512;ES1120009.0160;UA220;0.751839684894;UA200;7521.21818203;88910;ES1120009.0160;5.0;P;3260;3260;;Ríos dos pisos basal a montano;7521.21818203
Viveiro;Parque Eólico Viveiro;88843;58512;ES1120009.0160;UA220;0.751839684894;UA200;7521.21818203;88911;ES1120009.0160;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7521.21818203
Viveiro;Parque Eólico Viveiro;88853;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88926;ES1120009.0164;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2680.04584604
Viveiro;Parque Eólico Viveiro;88854;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88929;ES1120009.0164;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2680.04584604
Viveiro;Parque Eólico Viveiro;88855;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88927;ES1120009.0164;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2680.04584604
Viveiro;Parque Eólico Viveiro;88856;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88925;ES1120009.0164;2.0;V;6410;6410;;Prados con Molinia;2680.04584604
Viveiro;Parque Eólico Viveiro;88857;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88924;ES1120009.0164;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2680.04584604
Viveiro;Parque Eólico Viveiro;88858;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88923;ES1120009.0164;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2680.04584604
Viveiro;Parque Eólico Viveiro;88859;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88922;ES1120009.0164;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2680.04584604
Viveiro;Parque Eólico Viveiro;88860;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88921;ES1120009.0164;5.0;P;7110*;7110;X;Turbeiras altas activas;2680.04584604
Viveiro;Parque Eólico Viveiro;88861;58459;ES1120009.0164;UA240;18.860377993;UA200;2680.04584604;88928;ES1120009.0164;1.0;V;7140;7140;;Turbeiras de transición e inllós;2680.04584604
Viveiro;Parque Eólico Viveiro;88862;58530;ES1120009.0165;UA631;593.159573873;UA600;50180.3753496;88931;ES1120009.0165;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;50180.3753496
Viveiro;Parque Eólico Viveiro;88863;58530;ES1120009.0165;UA631;593.159573873;UA600;50180.3753496;88930;ES1120009.0165;1.0;S;7110*;7110;X;Turbeiras altas activas;50180.3753496
Viveiro;Parque Eólico Viveiro;88891;58477;ES1120009.0179;UA531;1.11272549787;UA500;693.670750233;88959;ES1120009.0179;2.0;S;4030;4030;;Queirogais secos europeos;693.670750233
Viveiro;Parque Eólico Viveiro;88892;58478;ES1120009.0180;UA320;0.671965146714;UA300;672.843545639;88963;ES1120009.0180;3.0;V;4030;4030;;Queirogais secos europeos;672.843545639
Viveiro;Parque Eólico Viveiro;88893;58478;ES1120009.0180;UA320;0.671965146714;UA300;672.843545639;88964;ES1120009.0180;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;672.843545639
Viveiro;Parque Eólico Viveiro;88894;58478;ES1120009.0180;UA320;0.671965146714;UA300;672.843545639;88960;ES1120009.0180;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;672.843545639
Viveiro;Parque Eólico Viveiro;88895;58478;ES1120009.0180;UA320;0.671965146714;UA300;672.843545639;88961;ES1120009.0180;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;672.843545639
Viveiro;Parque Eólico Viveiro;88896;58478;ES1120009.0180;UA320;0.671965146714;UA300;672.843545639;88962;ES1120009.0180;1.0;V;8310;8310;;Covas non explotadas polo turismo;672.843545639
Viveiro;Parque Eólico Viveiro;88897;58479;ES1120009.0181;UA220;0.587958546672;UA200;5889.67084709;88965;ES1120009.0181;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5889.67084709
Viveiro;Parque Eólico Viveiro;88898;58479;ES1120009.0181;UA220;0.587958546672;UA200;5889.67084709;88966;ES1120009.0181;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5889.67084709
Viveiro;Parque Eólico Viveiro;88899;58479;ES1120009.0181;UA220;0.587958546672;UA200;5889.67084709;88967;ES1120009.0181;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5889.67084709
Viveiro;Parque Eólico Viveiro;88905;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88973;ES1120009.0187;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;6394.44405097
Viveiro;Parque Eólico Viveiro;88906;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88974;ES1120009.0187;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;6394.44405097
Viveiro;Parque Eólico Viveiro;88907;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88975;ES1120009.0187;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;6394.44405097
Viveiro;Parque Eólico Viveiro;88908;58523;ES1120009.0187;UA631;37.3523060166;UA600;6394.44405097;88976;ES1120009.0187;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6394.44405097
Viveiro;Parque Eólico Viveiro;88909;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88981;ES1120009.0188;1.0;V;7110*;7110;X;Turbeiras altas activas;689.809483634
Viveiro;Parque Eólico Viveiro;88910;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88978;ES1120009.0188;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;689.809483634
Viveiro;Parque Eólico Viveiro;88911;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88983;ES1120009.0188;1.0;V;7120;7120;;Turbeiras altas degradadas;689.809483634
Viveiro;Parque Eólico Viveiro;88912;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88982;ES1120009.0188;1.0;V;7110*;7110;X;Turbeiras altas activas;689.809483634
Viveiro;Parque Eólico Viveiro;88913;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88979;ES1120009.0188;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;689.809483634
Viveiro;Parque Eólico Viveiro;88914;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88977;ES1120009.0188;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;689.809483634
Viveiro;Parque Eólico Viveiro;88915;58485;ES1120009.0188;UA270;0.714912147551;UA200;689.809483634;88980;ES1120009.0188;1.0;V;7110*;7110;X;Turbeiras altas activas;689.809483634
Viveiro;Parque Eólico Viveiro;88916;58484;ES1120009.0189;UA320;7.02254276928;UA300;1794.14722276;88984;ES1120009.0189;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1794.14722276
Viveiro;Parque Eólico Viveiro;88917;58484;ES1120009.0189;UA320;7.02254276928;UA300;1794.14722276;88985;ES1120009.0189;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1794.14722276
Viveiro;Parque Eólico Viveiro;88918;58484;ES1120009.0189;UA320;7.02254276928;UA300;1794.14722276;88986;ES1120009.0189;1.0;V;8310;8310;;Covas non explotadas polo turismo;1794.14722276
Viveiro;Parque Eólico Viveiro;88919;58484;ES1120009.0189;UA320;7.02254276928;UA300;1794.14722276;88987;ES1120009.0189;3.0;V;4030;4030;;Queirogais secos europeos;1794.14722276
Viveiro;Parque Eólico Viveiro;88920;58484;ES1120009.0189;UA320;7.02254276928;UA300;1794.14722276;88988;ES1120009.0189;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1794.14722276
Viveiro;Parque Eólico Viveiro;88921;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88995;ES1120009.0190;1.0;V;7120;7120;;Turbeiras altas degradadas;1337.0110894
Viveiro;Parque Eólico Viveiro;88922;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88998;ES1120009.0190;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1337.0110894
Viveiro;Parque Eólico Viveiro;88923;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88996;ES1120009.0190;2.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1337.0110894
Viveiro;Parque Eólico Viveiro;88924;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88994;ES1120009.0190;1.0;V;7110*;7110;X;Turbeiras altas activas;1337.0110894
Viveiro;Parque Eólico Viveiro;88925;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88992;ES1120009.0190;1.0;V;7110*;7110;X;Turbeiras altas activas;1337.0110894
Viveiro;Parque Eólico Viveiro;88926;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88997;ES1120009.0190;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1337.0110894
Viveiro;Parque Eólico Viveiro;88927;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88991;ES1120009.0190;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1337.0110894
Viveiro;Parque Eólico Viveiro;88928;58486;ES1120009.0190;UA270;4.93620285547;UA200;1337.0110894;88990;ES1120009.0190;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1337.0110894
