concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Capela, A;FORGOSELO;8439;9311;ES1110003.2006;UA530;0.451607610833;UA500;356.348448186;8505;ES1110003.2006;1.0;V;6410;6410;;Prados con Molinia;356.348448186
Capela, A;FORGOSELO;8440;9312;ES1110003.2007;UA530;0.184405209958;UA500;268.084690143;8508;ES1110003.2007;1.0;V;6410;6410;;Prados con Molinia;268.084690143
Capela, A;FORGOSELO;8441;9312;ES1110003.2007;UA530;0.184405209958;UA500;268.084690143;8509;ES1110003.2007;5.0;V;6510;6510;;Prados de sega de baixa altitude;268.084690143
Capela, A;FORGOSELO;8442;9312;ES1110003.2007;UA530;0.184405209958;UA500;268.084690143;8510;ES1110003.2007;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;268.084690143
Capela, A;FORGOSELO;8443;9313;ES1110003.2008;UA220;1.04359481801;UA200;5215.5020329;8511;ES1110003.2008;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5215.5020329
Capela, A;FORGOSELO;8444;9313;ES1110003.2008;UA220;1.04359481801;UA200;5215.5020329;8512;ES1110003.2008;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5215.5020329
Capela, A;FORGOSELO;8445;9314;ES1110003.2009;UA420;22.657460497;UA400;5123.92051577;8514;ES1110003.2009;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5123.92051577
Capela, A;FORGOSELO;8446;9314;ES1110003.2009;UA420;22.657460497;UA400;5123.92051577;8513;ES1110003.2009;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5123.92051577
Capela, A;FORGOSELO;8449;9317;ES1110003.2012;UA420;6.2083163764;UA400;2153.09083643;8517;ES1110003.2012;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2153.09083643
Capela, A;FORGOSELO;8450;9317;ES1110003.2012;UA420;6.2083163764;UA400;2153.09083643;8518;ES1110003.2012;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2153.09083643
Capela, A;FORGOSELO;8451;9318;ES1110003.2013;UA530;1.38160331001;UA500;562.518027621;8519;ES1110003.2013;1.0;V;6410;6410;;Prados con Molinia;562.518027621
