concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Frades;Poligonal Brancellao;34562;28307;ES1110016.0795;UA630;7.74134467135;UA600;1714.91069137;34630;ES1110016.0795;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1714.91069137
Frades;Poligonal Brancellao;34563;28307;ES1110016.0795;UA630;7.74134467135;UA600;1714.91069137;34631;ES1110016.0795;1.0;S;6510;6510;;Prados de sega de baixa altitude;1714.91069137
Frades;Poligonal Brancellao;34564;28307;ES1110016.0795;UA630;7.74134467135;UA600;1714.91069137;34632;ES1110016.0795;1.0;S;6410;6410;;Prados con Molinia;1714.91069137
Frades;Poligonal Brancellao;34565;29592;ES1110016.0796;UA530;0.382965440584;UA500;312.405964387;34633;ES1110016.0796;5.0;V;6510;6510;;Prados de sega de baixa altitude;312.405964387
Frades;Poligonal Brancellao;34566;29592;ES1110016.0796;UA530;0.382965440584;UA500;312.405964387;34634;ES1110016.0796;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;312.405964387
Frades;Poligonal Brancellao;34567;29592;ES1110016.0796;UA530;0.382965440584;UA500;312.405964387;34635;ES1110016.0796;1.0;S;6410;6410;;Prados con Molinia;312.405964387
Frades;Poligonal Brancellao;34592;30511;ES1110016.0819;UA530;6.70097368055;UA500;2181.40914271;34660;ES1110016.0819;4.0;V;6510;6510;;Prados de sega de baixa altitude;2181.40914271
Frades;Poligonal Brancellao;34593;28584;ES1110016.0823;UA530;0.426799525218;UA500;297.510869415;34663;ES1110016.0823;1.0;S;6410;6410;;Prados con Molinia;297.510869415
Frades;Poligonal Brancellao;34594;28584;ES1110016.0823;UA530;0.426799525218;UA500;297.510869415;34661;ES1110016.0823;5.0;V;6510;6510;;Prados de sega de baixa altitude;297.510869415
Frades;Poligonal Brancellao;34595;28584;ES1110016.0823;UA530;0.426799525218;UA500;297.510869415;34662;ES1110016.0823;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;297.510869415
Frades;Poligonal Brancellao;34598;30498;ES1110016.0826;UA530;5.80893622928;UA500;2005.6370915;34666;ES1110016.0826;1.0;V;6510;6510;;Prados de sega de baixa altitude;2005.6370915
Frades;Poligonal Brancellao;34599;30498;ES1110016.0826;UA530;5.80893622928;UA500;2005.6370915;34667;ES1110016.0826;4.0;V;6510;6510;;Prados de sega de baixa altitude;2005.6370915
Frades;Poligonal Brancellao;34600;30498;ES1110016.0826;UA530;5.80893622928;UA500;2005.6370915;34668;ES1110016.0826;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2005.6370915
Frades;Poligonal Brancellao;34601;29591;ES1110016.0829;UA530;1.78400912159;UA500;803.299562324;34669;ES1110016.0829;4.0;V;6510;6510;;Prados de sega de baixa altitude;803.299562324
Frades;Poligonal Brancellao;34606;30495;ES1110016.0834;UA530;4.86081453051;UA500;1405.17501175;34674;ES1110016.0834;4.0;V;6510;6510;;Prados de sega de baixa altitude;1405.17501175
Frades;Poligonal Brancellao;34607;30494;ES1110016.0835;UA530;14.640161654;UA500;1809.02521462;34675;ES1110016.0835;4.0;V;6510;6510;;Prados de sega de baixa altitude;1809.02521462
Frades;Poligonal Brancellao;34608;31498;ES1110016.0840;UA530;28.4956653778;UA500;2275.04261551;34676;ES1110016.0840;4.0;V;6510;6510;;Prados de sega de baixa altitude;2275.04261551
Frades;Poligonal Brancellao;34618;30492;ES1110016.0846;UA260;0.166714664661;UA200;331.084769775;34686;ES1110016.0846;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;331.084769775
Frades;Poligonal Brancellao;34619;30492;ES1110016.0846;UA260;0.166714664661;UA200;331.084769775;34687;ES1110016.0846;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;331.084769775
Frades;Poligonal Brancellao;34620;30492;ES1110016.0846;UA260;0.166714664661;UA200;331.084769775;34688;ES1110016.0846;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;331.084769775
Frades;Poligonal Brancellao;34625;30497;ES1110016.0849;UA530;0.687574334897;UA500;398.179411798;34695;ES1110016.0849;1.0;S;6410;6410;;Prados con Molinia;398.179411798
Frades;Poligonal Brancellao;34626;30497;ES1110016.0849;UA530;0.687574334897;UA500;398.179411798;34694;ES1110016.0849;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;398.179411798
Frades;Poligonal Brancellao;34627;30497;ES1110016.0849;UA530;0.687574334897;UA500;398.179411798;34693;ES1110016.0849;5.0;V;6510;6510;;Prados de sega de baixa altitude;398.179411798
Frades;Poligonal Brancellao;34629;28588;ES1110016.0853;UA530;4.34719592492;UA500;987.399499936;34697;ES1110016.0853;1.0;V;6510;6510;;Prados de sega de baixa altitude;987.399499936
Frades;Poligonal Brancellao;34630;28588;ES1110016.0853;UA530;4.34719592492;UA500;987.399499936;34698;ES1110016.0853;4.0;V;6510;6510;;Prados de sega de baixa altitude;987.399499936
Frades;Poligonal Brancellao;34631;28588;ES1110016.0853;UA530;4.34719592492;UA500;987.399499936;34699;ES1110016.0853;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;987.399499936
Frades;Poligonal Brancellao;34632;30493;ES1110016.0854;UA530;0.726192438806;UA500;571.340209804;34700;ES1110016.0854;3.0;V;6510;6510;;Prados de sega de baixa altitude;571.340209804
Frades;Poligonal Brancellao;34633;29594;ES1110016.0855;UA260;0.207341061569;UA200;185.42604097;34702;ES1110016.0855;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;185.42604097
Frades;Poligonal Brancellao;34634;29594;ES1110016.0855;UA260;0.207341061569;UA200;185.42604097;34703;ES1110016.0855;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;185.42604097
Frades;Poligonal Brancellao;34635;29594;ES1110016.0855;UA260;0.207341061569;UA200;185.42604097;34701;ES1110016.0855;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;185.42604097
Frades;Poligonal Brancellao;34636;29595;ES1110016.0856;UA530;0.676484627751;UA500;459.690651308;34705;ES1110016.0856;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;459.690651308
Frades;Poligonal Brancellao;34637;29595;ES1110016.0856;UA530;0.676484627751;UA500;459.690651308;34704;ES1110016.0856;1.0;V;6510;6510;;Prados de sega de baixa altitude;459.690651308
