concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;14789;12960;ES1110005.1781;UA630;21.2574885815;UA600;3702.31751827;14857;ES1110005.1781;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3702.31751827
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;14911;13734;ES1110005.2583;UA550;72.1976635421;UA500;10979.4458298;14980;ES1110005.2583;1.0;V;6410;6410;;Prados con Molinia;10979.4458298
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;14912;13734;ES1110005.2583;UA550;72.1976635421;UA500;10979.4458298;14981;ES1110005.2583;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;10979.4458298
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;14913;13734;ES1110005.2583;UA550;72.1976635421;UA500;10979.4458298;14979;ES1110005.2583;3.0;V;6510;6510;;Prados de sega de baixa altitude;10979.4458298
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;14914;13734;ES1110005.2583;UA550;72.1976635421;UA500;10979.4458298;14982;ES1110005.2583;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;10979.4458298
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;15458;13951;ES1110005.2800;UA220;0.33456147422;UA200;2703.15915896;15526;ES1110005.2800;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2703.15915896
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;15459;13951;ES1110005.2800;UA220;0.33456147422;UA200;2703.15915896;15527;ES1110005.2800;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2703.15915896
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;15463;13953;ES1110005.2802;UA550;2.42946190056;UA500;1552.73056836;15531;ES1110005.2802;3.0;V;6510;6510;;Prados de sega de baixa altitude;1552.73056836
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;15464;13953;ES1110005.2802;UA550;2.42946190056;UA500;1552.73056836;15532;ES1110005.2802;1.0;V;6410;6410;;Prados con Molinia;1552.73056836
Laxe;PEO Pena Torcada Catasol II,PEO Pena Torcada Catasol II;15465;13953;ES1110005.2802;UA550;2.42946190056;UA500;1552.73056836;15533;ES1110005.2802;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1552.73056836
